
17340000 290.192593634385 -8133.28839993781 12295.5461796119 13628.0512616507 105.550479112721 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11121.7012439766 7905.36753355712
17350000 290.472612573457 -8221.19025326203 12339.3415989455 13593.0787666593 -755.414360906296 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11084.0154662442 7900.86062935104
17360000 292.756484113033 -8177.56729544119 12300.3945666433 13672.2523079242 409.929192807121 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11157.6603364748 7896.14775277059
17370000 286.356720550015 -8229.64388696414 12423.2266387584 13534.2538728415 -1164.98456783587 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11088.7913124998 7963.69013278939
17380000 291.488557389132 -8180.88422165623 12322.3660649573 13649.5483726663 -1146.21054553772 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11102.362247595 7862.72700397242
17390000 290.894095172607 -8208.26384033961 12398.4203019066 13678.8322252893 -40.460481169837 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11120.7013004396 7852.2726982323
17400000 291.756771104244 -8140.77927737949 12321.6703429188 13697.7064592518 -809.917944323361 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11183.801186529 7895.31745622262
17410000 285.627605167102 -8172.97585107356 12397.8796605837 13541.7919126907 -468.076423717294 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11120.9754059257 7988.98073354471
17420000 289.87487161579 -8144.16642163946 12303.0280608992 13614.291345321 -367.129704273241 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11125.3400273102 7922.23213853637
17430000 290.023773915296 -8200.58479258801 12438.0002574748 13697.7022157074 -430.057639573228 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11155.4163620953 7868.61314048335
17440000 290.246165447514 -8183.32919341187 12352.4316458396 13636.6433936113 -76.8460951489166 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11103.584694064 7879.23938409353
17450000 289.223496542555 -8183.50945421936 12396.4734753934 13647.1465208703 -61.1431831137312 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11157.6853067848 7920.98853667884
17460000 290.756325065014 -8141.76274992091 12336.2684550385 13678.6875450973 -398.961778894757 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11182.6983715966 7915.21236452256
17470000 289.633293855543 -8273.07427440793 12412.4439549138 13586.9193605482 -551.662483385252 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11129.1716266345 7954.56575343461
17480000 291.087916963244 -8187.02924171768 12373.5713807789 13681.5401766208 -557.454080306521 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11202.0737510618 7930.7174455378
17490000 291.704389528366 -8158.7472264097 12323.3823763855 13679.7419088354 -602.66973753861 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11166.7344122393 7898.04920760027
17500000 291.461898881242 -8173.48920545411 12362.8166265504 13696.5243764759 -49.4805171322853 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11163.1916226746 7876.31211360702
17510000 291.780926714676 -8214.85507331578 12309.1709686119 13611.9192209711 139.819664083826 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11123.8008010473 7921.87873673708
17520000 292.288388067812 -8169.04305638745 12331.4115978823 13696.5247512689 10.8771393706879 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11223.371268293 7937.75213011458
17530000 291.133775708807 -8190.6987130967 12355.4003306488 13661.1955217339 -573.964270145925 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11166.031865257 7915.16041119055
17540000 288.012320077882 -8206.97885614959 12394.1543682528 13581.8506413968 -1110.77652774587 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11168.5788566481 7998.77295311028
17550000 289.058271381589 -8222.54320051562 12430.1890433864 13636.4388623183 -831.298424239504 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11214.1849557413 7987.83582824088
17560000 290.878077498709 -8175.90860525831 12293.8501102038 13606.0947880929 -13.6214365008489 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11231.0914814561 8035.02361215256
17570000 291.597490282289 -8222.91435786154 12335.7452691104 13624.4507231328 -413.228648602134 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11227.8146254151 8013.34256979304
17580000 287.72872010583 -8164.2642771462 12364.3544787271 13585.5145821447 -635.372766022172 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11276.0079623241 8101.98702736337
17590000 290.047831801646 -8133.33257783101 12270.7559824855 13598.4948997753 -494.606264012616 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11244.8604289179 8057.86266524865
17600000 287.961760475995 -8171.04955834599 12339.3223303853 13561.2986974577 -509.271690734207 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11236.432452258 8084.72838546162
17610000 286.173949844692 -8144.55905875352 12343.3931983399 13533.5434621967 -586.142204609322 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11229.5705177335 8107.09258870741
17620000 293.207450960348 -8214.12448165097 12280.9463762907 13630.9570209283 -1177.78276626991 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11318.1862251028 8098.17333133625
17630000 288.137142165391 -8169.40092348719 12390.061541826 13619.4073198512 -1635.10988969635 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11316.972094268 8109.18421369868
17640000 289.084215997444 -8167.05601952579 12383.7677859217 13646.3510733816 -97.749454231708 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11263.5631172335 8027.58275661358
17650000 289.43199345606 -8226.40582043518 12358.8660871068 13573.443728102 -66.8400929110629 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11258.4803267097 8095.89370272729
17660000 288.096176295909 -8212.16898751465 12480.183012036 13665.4244601578 -1745.22596004972 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11286.2157565539 8031.46023423483
17670000 292.416748260475 -8184.55181941225 12352.3514258381 13706.1427978862 -87.0435668453098 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11306.1918613754 8010.24289726861
17680000 292.022712517414 -8130.84717387505 12312.0003220027 13706.6432859604 -395.071434139197 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11327.9930945358 8031.09991315975
17690000 288.158660066646 -8149.58041276441 12366.1035055843 13615.9716868475 -100.85988713435 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11272.1419616788 8065.45062717859
17700000 288.663152747135 -8171.3746251412 12316.3532662824 13560.8832841219 -33.2368683717675 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11225.1588527644 8074.34250397341
17710000 290.421267579838 -8182.07019912596 12341.2151979788 13632.3975972571 -526.100378655852 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11231.4005656409 8008.50773210824
17720000 289.180331554236 -8178.03208172285 12251.8502955576 13506.5927145881 229.273649497887 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11184.9762609848 8087.85273456553
17730000 289.490336800082 -8232.35516202116 12376.6406672716 13587.1720684749 -1307.01889577268 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11211.6150852953 8033.11784270293
17740000 286.297650507618 -8153.11882684203 12368.9111255135 13554.5366137472 -517.991527020356 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11249.1014955774 8104.01608521804
17750000 286.665472616833 -8133.98352622203 12273.2054581473 13489.9642379915 -347.028580924738 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11198.130289384 8119.86725736644
17760000 289.235783194061 -8145.06460664586 12250.7005265679 13540.2191979576 345.324374630478 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11218.7289324759 8088.05914114674
17770000 288.411077125291 -8222.46383493124 12395.8493187823 13581.0676710195 -104.518491879886 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11278.144024843 8108.06731237523
17780000 289.954423595498 -8132.69254248604 12240.1677649168 13565.4998348663 69.8378346149924 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11309.4869607691 8154.36254789018
17790000 290.475727602256 -8195.90555321027 12314.6849594557 13593.8084363593 -1154.93271333586 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11295.1402961172 8111.75369332549
17800000 289.981888714617 -8140.49251813752 12326.0944097028 13644.5223888416 -245.882548520473 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11396.2651850625 8162.585189609
17810000 288.650230488838 -8160.10054557128 12349.0591444207 13604.4417306302 -559.32879498798 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11384.8890021918 8189.55933070076
17820000 288.315269593987 -8163.40368411323 12440.5287576238 13681.682114396 434.708473562192 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11454.6515378391 8182.01600113211
17830000 287.773993534158 -8169.57584083467 12340.5963238188 13557.9216377048 -202.747734311869 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11321.5815676002 8173.56169473968
17840000 291.304603679875 -8141.13835418277 12316.0129622751 13676.9407506101 -865.885910434869 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11378.474159611 8110.70298070364
17850000 290.066372050331 -8168.39386578907 12361.234965941 13654.5173597257 -106.916528657202 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11425.1330909977 8180.32112361181
17860000 289.59633828504 -8154.10425428396 12318.3766378224 13610.6166096648 -164.856774822771 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11396.7408902393 8195.8715931437
17870000 289.920286955642 -8222.48809198412 12338.9430837059 13573.3661009524 -667.189499182914 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11410.8934447385 8247.65362014271
17880000 290.190385641782 -8169.08317242519 12322.5381199602 13619.1764069912 -966.3416170119 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11471.3090831793 8262.70890455855
17890000 292.235267128827 -8187.95455648804 12337.144803377 13681.6137045217 -1701.6104579136 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11426.6015981894 8155.77000554666
17900000 290.511661230186 -8227.6561863205 12344.4178898665 13592.9628528266 -923.593293035684 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11408.4962686198 8226.10660741815
17910000 287.793041877139 -8229.42278174204 12316.4352738585 13474.5349848202 -190.447115072526 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11385.5263790337 8323.13542436598
17920000 287.906362277802 -8187.5470515722 12327.3479541244 13531.0197939011 -1300.49945953855 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11391.7080398172 8271.65566039039
17930000 288.456309909612 -8184.16997636326 12322.4231676616 13547.4108268565 -289.874213191362 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11447.4873345066 8310.44959038107
17940000 288.64371976358 -8179.29014788077 12326.5753583228 13562.5559688471 -500.953865144547 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11406.6456742263 8254.10464372857
17950000 290.558930825303 -8191.06134324704 12307.9296824161 13594.6113755797 103.387353992965 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11438.5764065053 8252.67146859453
17960000 287.900050156317 -8174.97065545419 12401.5519343471 13617.5942751235 -189.742423431715 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11488.4110893276 8278.8177876322
17970000 290.627983980712 -8157.42234912089 12241.6032277457 13564.1763602139 -40.0063939968101 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11473.9794075704 8319.71916484273
17980000 288.388241707705 -8169.54342048588 12308.3830863481 13545.7769844445 -69.2620404923276 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11454.4325031473 8318.16884447023
17990000 289.130657490169 -8178.18699716548 12335.806444497 13588.7736295716 -933.34990497154 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11516.633725783 8337.86179427556
18000000 287.284485842079 -8207.10952889059 12419.5858311579 13583.4102034374 -1165.64613027912 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11443.0457745197 8267.59401009028
18010000 289.778298255567 -8217.94876268091 12332.8486096855 13567.179426206 -654.966673300151 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11467.3667865501 8308.67184746459
18020000 291.933607067793 -8161.57558583429 12215.0979781151 13576.1059990623 229.435143067622 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11461.9802269574 8294.92796756026
18030000 287.015649330572 -8135.86760542755 12375.7512452591 13602.048361656 77.8724649878217 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11467.1694802333 8273.24670080042
18040000 287.988295552213 -8180.88279379579 12413.3718422868 13626.3805216766 -1417.87006867897 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11488.4436512445 8270.61737298901
18050000 289.971276031139 -8165.82313185659 12263.3374069066 13556.0885971575 -179.684680040973 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11508.8410878301 8360.98577349546
18060000 291.070775208196 -8185.69057547713 12227.7305605687 13536.4788756682 -17.2467828194232 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11447.7324353856 8320.0617795278
18070000 291.005673140798 -8224.81312715004 12457.5718680861 13725.0740668913 -1667.63133067904 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11575.6360455081 8258.5103199399
18080000 290.34823367818 -8160.50317047435 12312.7574206934 13623.1245554654 -394.280584960976 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11489.1813721295 8274.43609351143
18090000 291.157327579947 -8224.35849581755 12422.211731524 13695.115378476 -838.278224428727 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11521.3392032966 8235.48974452566
18100000 290.575257494733 -8205.36158951968 12330.0111283218 13602.9251349143 -615.80193354044 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11433.4658571432 8239.42954448231
18110000 289.494787919171 -8235.11423393198 12370.3382970797 13578.2558174453 -1169.08290007987 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11481.2766955002 8312.35704856713
18120000 289.557401190945 -8093.14785959887 12349.5424451221 13701.4687224068 660.312240444712 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11565.7164688634 8272.27821558286
18130000 288.917089033522 -8120.89233533596 12325.6923866874 13628.9878431693 363.885018059858 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11539.4963339923 8319.80371397368
18140000 289.63359561546 -8234.21195983491 12398.4070682217 13611.7546315372 -1153.51302517255 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11556.4337037752 8352.43125146739
18150000 290.786528317296 -8230.79023474087 12302.0436596156 13556.4204648729 -240.566796418273 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11554.2664241304 8405.98108506647
18160000 290.710161452539 -8187.88597152208 12362.3252738344 13657.1153312146 -384.032967856481 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11630.7850004639 8384.26992347616
18170000 292.224095384429 -8164.32405595236 12255.9381499314 13623.6731404324 -562.080556797006 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11616.4250820653 8402.59925069564
18180000 290.360555092677 -8215.44457836514 12406.5110831777 13662.3387223323 -497.767005430711 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11633.7958861956 8382.23065659638
18190000 288.979252272659 -8172.49798367407 12378.6585055623 13632.3760166756 -130.738656492251 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11572.813942208 8351.34697447071
18200000 288.704758201835 -8173.92039809827 12343.3240261596 13586.665399551 -491.63263036441 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11624.1551488233 8447.39182853376
18210000 290.15522600616 -8137.28768591904 12290.692608619 13617.9795098478 -118.366687310271 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11603.3145709344 8395.46044892011
18220000 291.424479010954 -8218.44507003395 12372.6095751748 13660.1408616078 -1097.8249422859 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11676.9709335521 8427.20468102815
18230000 291.14578037988 -8128.79513112175 12336.6582952876 13704.7486487659 44.2031756711642 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11690.4014844839 8395.21331763501
18240000 290.861188028994 -8182.59781717362 12374.8024005673 13679.8069488544 506.85956046696 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11654.9218255307 8385.22011336454
18250000 288.500830997056 -8200.55543250091 12341.061145466 13551.1155820695 -1514.63915085561 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11612.5447895104 8469.92949490582
18260000 288.499163986979 -8147.83236684942 12355.4970892163 13618.2202152622 856.296099167521 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11632.9463850924 8424.54799501054
18270000 292.994937275402 -8192.71541496156 12233.9287287417 13598.4164552493 -180.284608058721 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11648.7197827631 8458.65987342236
18280000 287.106859910748 -8155.11856115261 12380.4387089632 13590.4600679491 -492.68571444907 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11648.9611383629 8469.64558863682
18290000 289.728514401429 -8116.46494941322 12280.9324144711 13615.1231445033 264.771545175687 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11663.3025027542 8457.68422899518
18300000 292.942580009663 -8200.72751942078 12242.1600104679 13596.9277906359 -1537.96528885883 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11656.9716050994 8470.54341361368
18310000 287.124096035867 -8204.79786329897 12384.4821306766 13545.3864127569 -1026.0738727507 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11651.2152219235 8516.41077331828
18320000 289.902733746279 -8175.67618829365 12340.6455828483 13621.3079355722 -42.7976971534044 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11636.9037730095 8425.1234747454
18330000 288.624209346823 -8143.25184321461 12288.2317503724 13559.6142551933 -145.838311719897 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11651.3376989326 8501.52055758339
18340000 292.110023223645 -8235.47028071571 12262.211249137 13555.0790945628 -1290.05535363274 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11677.9907273257 8531.62423316134
18350000 287.607353706483 -8157.61577698807 12266.5921072095 13490.4418596737 -318.049123971673 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11630.2998438522 8548.07832247832
18360000 287.458526575529 -8156.14454048843 12233.2561819052 13453.722578033 -195.164327422421 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11594.4829858264 8549.62260076779
18370000 289.634422198618 -8167.95881356831 12277.9262136847 13557.5538855865 -843.009406607701 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11707.1197516808 8559.3494296139
18380000 292.326906350634 -8150.33144777453 12298.9838256874 13684.0650157229 -109.086433763888 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11737.4903784394 8462.09229584289
18390000 288.104532504682 -8151.90401439559 12256.7108108301 13502.4898032815 637.212704956255 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11675.7305981933 8583.34328821679
18400000 292.030720821651 -8179.40530965759 12295.6785293291 13642.0245804152 -74.886890647865 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11727.5745697327 8493.45217170187
18410000 289.622850287812 -8241.05779829355 12348.7571825332 13554.9084055004 -806.204599174307 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11672.9268672342 8527.40272473888
18420000 289.949890652236 -8160.40596970128 12311.4564459274 13608.9272285655 -173.834374408835 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11681.2192812282 8480.56131721178
18430000 288.616830311361 -8200.92005250067 12280.7323832393 13494.2059819841 -529.854253058367 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11652.8634472496 8568.41464845839
18440000 292.050544343049 -8173.59248188643 12224.8546470881 13577.6601494766 19.9683547212235 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11704.7706591324 8535.8004503093
18450000 291.057069422694 -8212.21904059843 12290.583192736 13572.3559736369 -445.407718886153 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11763.5876783374 8600.80072872178
18460000 290.461285156962 -8210.00180883962 12266.2232713647 13530.7793944526 -349.328112528898 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11735.0565417554 8612.91886843114
18470000 290.351821885653 -8180.49376510205 12248.5839547475 13539.077538647 -190.635430233494 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11743.1751636229 8613.73812922178
18480000 288.299528229092 -8211.44261305051 12309.1340915377 13501.7350517222 -380.893386921033 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11694.2193249736 8602.07752029869
18490000 289.047679337657 -8122.1331880552 12177.2702438299 13483.5845732948 400.042476994843 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11654.9579805756 8580.58932955095
18500000 287.436301672866 -8167.88445352332 12293.0577093515 13501.0592382472 -471.684862778415 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11669.5012667603 8577.7265234779
18510000 288.247980944326 -8235.55064489491 12365.4394698706 13532.2509771033 303.049045699844 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11734.6136279694 8611.07261601178
18520000 291.474791832675 -8173.98190569507 12182.0843830174 13515.7199879412 157.234994131097 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11673.5026468111 8568.15809954293
18530000 287.639823989187 -8135.16197912649 12307.0604746195 13554.423173239 -655.769676800549 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11680.2083093535 8535.40983750373
18540000 290.225810248503 -8177.21279385219 12354.1376125599 13643.8017935656 -1547.76482068424 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11753.8133710653 8519.00685833162
18550000 289.255188448778 -8129.31071823607 12285.8333530727 13591.7388929607 -221.411576928471 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11726.0876256143 8544.79494836023
18560000 290.226298930215 -8165.5722578604 12300.2202210522 13601.5408783605 -593.267599668548 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11808.9648517107 8617.64266301639
18570000 290.033332534998 -8179.39675692928 12346.0689940648 13627.270780614 -399.788587109192 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11813.4418300469 8593.15371070868
18580000 290.277835313503 -8169.92752186006 12341.0497617912 13639.6962206119 964.40520167486 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11785.2910592528 8556.35673085406
18590000 291.97910295004 -8175.17082603971 12307.3634632313 13656.2602743552 -695.608517631404 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11860.3604906918 8613.79709305698
18600000 289.754263009717 -8217.14759146294 12394.7849167977 13629.1328987466 -1060.90451000143 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11811.7181865167 8590.76131751819
18610000 287.85390558795 -8147.63676104898 12372.5388331998 13614.4098785039 460.3047497876 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11767.4623933478 8564.29385217354
18620000 286.88880304254 -8142.89538467113 12312.5902209981 13527.7219585269 -216.135064765495 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11783.7649957574 8666.19043406421
18630000 289.65971344211 -8183.982078008 12239.2099650351 13503.6393476793 -36.5621646874518 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11755.2638204491 8662.07187008
18640000 287.757171123056 -8142.83698305834 12329.0896661931 13572.605107554 -369.96542166954 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11801.8692225834 8639.52194288045
18650000 290.633345453269 -8194.74375965602 12241.2194504431 13526.646058273 -73.7293306872556 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11809.1558920114 8693.70124164499
18660000 287.899915879182 -8197.96218603981 12287.215980872 13480.2624110763 -247.115248330002 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11793.4919704538 8725.04439607129
18670000 287.329090747197 -8193.03757148088 12287.0252211272 13466.3765184117 -373.068310952388 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11825.0605382403 8768.73486004947
18680000 289.360371356644 -8169.63794040377 12287.449479417 13556.4587588693 -790.193404573099 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11837.5666614217 8691.90362652366
18690000 288.614641764267 -8180.90867093004 12300.6220276142 13534.0356197024 236.162982155993 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11820.1037903443 8696.54977683309
18700000 288.497234040247 -8223.97671271938 12393.185143246 13579.7009704811 -787.99814144081 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11822.5314875797 8654.04732168597
18710000 291.441755566467 -8174.54725161258 12273.9463680795 13605.9390169738 -973.78957133766 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11882.7502807072 8688.62065703869
18720000 289.004534229812 -8175.34086153206 12320.0247921521 13571.7240976785 -41.5622286127937 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11813.5535619468 8654.2546222146
18730000 291.327171557479 -8138.84374259511 12184.6496634842 13548.6082051053 560.326998865032 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -11808.2377234641 8669.3650908546
